-13.273616790771484	-43.308990478515625	2.395510673522949	-5.12398099899292	-10.91698932647705	-16.866533279418945	-22.051355361938477	-5.1238861083984375	-7.47524881362915	-5.702614784240723	12.496438026428223	3.47908353805542	-38.873748779296875	19.317075729370117	-6.668428897857666	-14.668166160583496
-23.419788360595703	-72.89844512939453	1.7691643238067627	-5.633030414581299	-16.64717674255371	-26.979326248168945	-37.932411193847656	-10.634568214416504	-13.062790870666504	-11.91825008392334	16.657995223999023	5.147123336791992	-64.01367950439453	32.37488555908203	-7.714883804321289	-25.322601318359375
-20.368450164794922	-63.03752899169922	2.206658363342285	-6.028820037841797	-12.982218742370605	-23.993391036987305	-32.51500701904297	-9.052220344543457	-11.213881492614746	-8.387181282043457	17.34496307373047	4.020321369171143	-56.06088638305664	25.406965255737305	-7.40395975112915	-21.171194076538086
-26.163904190063477	-83.1051025390625	0.37342485785484314	-7.134242057800293	-19.789871215820312	-31.66136360168457	-42.16065216064453	-10.186056137084961	-16.486934661865234	-9.842630386352539	25.271373748779297	3.5136890411376953	-76.76472473144531	35.62137985229492	-11.655200004577637	-27.614452362060547
-19.285369873046875	-64.57987976074219	3.9745213985443115	-8.062437057495117	-14.021319389343262	-25.512128829956055	-33.68177795410156	-10.229170799255371	-12.595725059509277	-9.300467491149902	12.089166641235352	2.038439989089966	-57.80181884765625	29.318313598632812	-7.6633710861206055	-23.882827758789062
-8.12326431274414	-26.728492736816406	1.4584861993789673	-2.7484872341156006	-6.159620761871338	-10.940918922424316	-14.2368745803833	-2.4712417125701904	-4.154884338378906	-3.339877128601074	8.149581909179688	1.094115972518921	-24.89653205871582	10.060293197631836	-4.065091609954834	-9.746346473693848
-23.665128707885742	-73.70052337646484	4.794513702392578	-8.5517578125	-14.618563652038574	-31.00874900817871	-36.49334716796875	-12.103090286254883	-12.642874717712402	-12.270215034484863	16.573028564453125	4.5797014236450195	-68.49229431152344	30.730953216552734	-7.798032760620117	-31.001161575317383
-22.347126007080078	-69.72941589355469	6.121388912200928	-9.420572280883789	-15.030537605285645	-29.371400833129883	-33.84488296508789	-11.55521297454834	-12.040446281433105	-11.150832176208496	13.165068626403809	2.6599953174591064	-66.69326782226562	29.52985382080078	-6.871813774108887	-30.996889114379883
-27.2539005279541	-85.84440612792969	3.483391761779785	-8.506061553955078	-18.39646339416504	-33.313228607177734	-41.57807159423828	-14.740649223327637	-15.123716354370117	-13.82507038116455	16.916196823120117	4.307718276977539	-78.38524627685547	40.24155807495117	-8.487127304077148	-36.38425064086914
-26.79184913635254	-75.30569458007812	8.545547485351562	-11.526232719421387	-15.887336730957031	-32.4840087890625	-40.84514617919922	-9.931673049926758	-12.43823528289795	-13.72350788116455	16.976301193237305	1.3130314350128174	-72.1887435913086	25.512929916381836	-6.697446346282959	-28.42078399658203
-37.72897720336914	-111.39414978027344	3.5842647552490234	-11.426063537597656	-22.44552993774414	-44.652854919433594	-59.41822814941406	-13.315059661865234	-20.669269561767578	-19.23643684387207	32.29095458984375	5.287135124206543	-99.65685272216797	42.74940872192383	-11.695897102355957	-37.327117919921875
-30.854368209838867	-95.49597930908203	4.269038200378418	-11.693987846374512	-20.8774471282959	-36.08116912841797	-47.778099060058594	-15.146242141723633	-18.435659408569336	-14.464510917663574	18.426868438720703	5.781205177307129	-84.27262878417969	43.66743469238281	-10.342514038085938	-35.86845779418945
-17.904239654541016	-56.24163055419922	4.089032173156738	-6.956213474273682	-11.60912036895752	-21.67092514038086	-27.765705108642578	-8.748856544494629	-11.603025436401367	-6.211002826690674	10.722567558288574	2.8560774326324463	-53.03801727294922	24.853303909301758	-6.7947587966918945	-23.067930221557617
-22.39724349975586	-70.03429412841797	4.195756435394287	-8.503238677978516	-14.787068367004395	-25.05621910095215	-35.84882736206055	-10.740804672241211	-12.45037841796875	-9.416479110717773	16.834672927856445	4.883245944976807	-64.28177642822266	29.41425132751465	-7.258158206939697	-24.581052780151367
-27.305335998535156	-86.12425231933594	4.275516033172607	-11.58057975769043	-17.650972366333008	-34.323089599609375	-43.984886169433594	-17.076004028320312	-16.957599639892578	-12.841333389282227	15.17841625213623	6.107679843902588	-76.04325103759766	40.609703063964844	-9.18104362487793	-31.470678329467773
-26.075212478637695	-81.56593322753906	4.365310192108154	-7.704829692840576	-15.977017402648926	-32.85709762573242	-42.06556701660156	-12.301931381225586	-14.849950790405273	-13.62800407409668	19.254589080810547	4.331251621246338	-72.5247802734375	31.773805618286133	-8.257294654846191	-28.600664138793945
-9.421303749084473	-27.801101684570312	3.64875864982605	-4.5843281745910645	-6.6557745933532715	-12.86076545715332	-14.269843101501465	-3.4752390384674072	-3.4399726390838623	-4.181646823883057	6.337416648864746	1.4518108367919922	-27.55972671508789	9.007747650146484	-3.204176664352417	-12.461968421936035
-22.398653030395508	-75.43912506103516	0.43557217717170715	-5.893367290496826	-17.728641510009766	-28.666872024536133	-40.42646026611328	-9.571050643920898	-14.330850601196289	-8.286005020141602	20.393301010131836	2.8510091304779053	-68.88361358642578	32.67074966430664	-9.215140342712402	-24.935579299926758
-21.01698875427246	-63.797977447509766	8.522982597351074	-10.51318073272705	-12.844701766967773	-27.63332748413086	-31.621919631958008	-7.19971227645874	-12.110116004943848	-9.733094215393066	18.237180709838867	2.648573637008667	-63.70333480834961	22.810483932495117	-7.219544410705566	-26.095579147338867
-20.053607940673828	-68.48226165771484	5.457602500915527	-10.407430648803711	-15.053643226623535	-25.247413635253906	-33.51995086669922	-11.3292875289917	-11.306595802307129	-8.44775676727295	13.100932121276855	5.018985748291016	-60.87754821777344	34.46122360229492	-7.863664150238037	-26.971572875976562
-20.410907745361328	-67.01288604736328	2.8759512901306152	-8.020441055297852	-15.473058700561523	-25.711910247802734	-35.09721374511719	-8.410926818847656	-13.710726737976074	-8.735965728759766	18.01436424255371	3.428804636001587	-60.53523635864258	28.11479377746582	-9.02062702178955	-21.74997901916504
-24.856233596801758	-75.12300872802734	0.261962354183197	-6.320809364318848	-17.36357307434082	-28.874916076660156	-38.8168830871582	-10.73261833190918	-13.160040855407715	-11.787261962890625	18.507129669189453	5.1749653816223145	-66.61512756347656	33.23988723754883	-8.199767112731934	-25.491247177124023
-24.563142776489258	-72.73176574707031	7.4752678871154785	-9.809210777282715	-13.684907913208008	-32.33729553222656	-36.44093322753906	-10.040508270263672	-13.601628303527832	-13.484445571899414	18.511587142944336	4.402606964111328	-71.49568176269531	26.93361473083496	-6.823167324066162	-31.31094741821289
-20.810848236083984	-66.2246322631836	1.6601147651672363	-7.17441987991333	-15.480128288269043	-26.288219451904297	-35.787330627441406	-8.102214813232422	-12.975679397583008	-8.071648597717285	18.89456558227539	2.8803865909576416	-61.88249206542969	29.10950469970703	-9.31264591217041	-23.540468215942383
-12.128337860107422	-35.462135314941406	5.784873008728027	-4.243537902832031	-7.667773246765137	-15.444936752319336	-17.12345314025879	-4.989360809326172	-6.514327526092529	-6.019758701324463	7.781759262084961	0.05034904181957245	-38.07223129272461	12.005765914916992	-3.0219874382019043	-18.161958694458008
-18.863492965698242	-65.08264923095703	3.7291929721832275	-6.562958240509033	-15.089118003845215	-22.412511825561523	-32.24932861328125	-9.464120864868164	-13.125858306884766	-8.403304100036621	12.204230308532715	3.7469842433929443	-54.96467208862305	31.524898529052734	-8.360172271728516	-21.931087493896484
-27.54088020324707	-82.07886505126953	4.058148384094238	-11.015396118164062	-17.891735076904297	-32.15553665161133	-42.88666534423828	-11.790005683898926	-15.921213150024414	-11.977258682250977	20.714815139770508	5.148329734802246	-75.7563247680664	36.254947662353516	-9.397988319396973	-30.170740127563477
-18.416515350341797	-58.84379959106445	2.1143462657928467	-6.713315010070801	-13.068099975585938	-22.532346725463867	-30.49022102355957	-7.574655532836914	-10.891913414001465	-8.74721622467041	17.306076049804688	4.143187522888184	-52.52799987792969	22.818618774414062	-6.717591762542725	-18.696998596191406
-19.00121307373047	-61.42558670043945	1.4481101036071777	-6.071666240692139	-12.486067771911621	-24.27069854736328	-30.2357120513916	-8.835979461669922	-12.556504249572754	-7.9322991371154785	18.034643173217773	3.0051937103271484	-54.08504867553711	22.87129020690918	-8.399946212768555	-20.626800537109375
-22.809049606323242	-69.85710906982422	7.369174957275391	-9.976781845092773	-15.715873718261719	-26.727088928222656	-34.7214241027832	-9.661516189575195	-12.904245376586914	-11.469314575195312	10.430159568786621	4.1669440269470215	-63.287384033203125	32.0067024230957	-7.598940372467041	-28.781177520751953
-22.347415924072266	-69.96977233886719	2.8849713802337646	-7.817981719970703	-13.926026344299316	-27.43588638305664	-34.42473220825195	-12.103002548217773	-12.286160469055176	-12.043621063232422	13.706596374511719	4.57369327545166	-64.27043914794922	31.686641693115234	-6.811654090881348	-30.104747772216797
-27.344209671020508	-80.55638122558594	1.006980538368225	-6.853922367095947	-17.183528900146484	-31.436782836914062	-42.630855560302734	-8.798700332641602	-14.040919303894043	-11.75601577758789	23.84256935119629	3.551328659057617	-72.70996856689453	29.82000160217285	-9.817283630371094	-26.201440811157227
-17.978256225585938	-59.30580139160156	2.735093355178833	-7.669620990753174	-12.019399642944336	-23.655344009399414	-30.06589126586914	-9.08454704284668	-12.08139705657959	-8.619422912597656	13.3970365524292	5.443522930145264	-51.44327163696289	25.490259170532227	-6.378292083740234	-20.847675323486328
-17.70165252685547	-58.10539245605469	3.0073041915893555	-6.979002475738525	-13.454692840576172	-20.33744239807129	-29.214794158935547	-8.721351623535156	-10.545071601867676	-7.354998588562012	14.04092025756836	3.599301815032959	-53.01723861694336	25.612014770507812	-6.515890121459961	-20.209035873413086
-15.581802368164062	-50.45689010620117	0.7101992964744568	-5.560290813446045	-11.704841613769531	-19.515823364257812	-25.43425941467285	-8.621358871459961	-9.281354904174805	-6.350765705108643	11.697088241577148	3.9669947624206543	-45.77336502075195	23.20660400390625	-6.671660900115967	-18.500097274780273
-9.056356430053711	-27.65789031982422	2.033313751220703	-4.009374141693115	-5.146557807922363	-12.969030380249023	-14.579397201538086	-2.7534637451171875	-3.774256467819214	-4.4603071212768555	7.316336631774902	2.760525941848755	-27.7403621673584	9.753756523132324	-3.4172799587249756	-11.733662605285645
-17.12899398803711	-51.298683166503906	5.40015983581543	-6.530324459075928	-9.768547058105469	-21.002527236938477	-26.165889739990234	-9.650755882263184	-7.7388691902160645	-9.439642906188965	9.15351390838623	3.265742063522339	-48.5495491027832	20.350296020507812	-4.861103057861328	-21.814905166625977
-14.86973762512207	-44.93096160888672	7.945631504058838	-8.535587310791016	-8.276389122009277	-19.7698974609375	-22.799280166625977	-5.850913047790527	-7.790011882781982	-5.357077121734619	12.053561210632324	1.1968306303024292	-46.880943298339844	12.950672149658203	-5.696271896362305	-17.789566040039062
-22.849853515625	-70.06026458740234	0.7505521178245544	-6.520368576049805	-15.487689971923828	-28.411333084106445	-36.61539840698242	-9.387632369995117	-12.939278602600098	-10.115622520446777	18.807506561279297	5.297589302062988	-65.4988021850586	31.76156234741211	-8.129096984863281	-26.34379768371582
-27.680442810058594	-81.45845794677734	3.8934810161590576	-10.270923614501953	-17.88604736328125	-33.385093688964844	-42.990638732910156	-11.366875648498535	-13.854660034179688	-12.958142280578613	21.091602325439453	5.277965545654297	-75.11526489257812	33.197933197021484	-8.983619689941406	-29.592205047607422
-25.3431453704834	-80.81340026855469	3.3314430713653564	-11.19482421875	-17.149356842041016	-31.973308563232422	-42.0921630859375	-13.283267974853516	-14.715191841125488	-12.162599563598633	15.905543327331543	6.6323418617248535	-74.38798522949219	36.586891174316406	-8.15253734588623	-31.158992767333984
-16.904640197753906	-54.48137664794922	2.221848249435425	-6.249987602233887	-12.067243576049805	-20.347944259643555	-28.054611206054688	-7.8230977058410645	-10.118806838989258	-8.347421646118164	14.690945625305176	3.9825682640075684	-48.79540252685547	21.960643768310547	-5.630555152893066	-18.10251808166504
-16.355737686157227	-54.56623840332031	4.60132360458374	-8.07459831237793	-10.404204368591309	-20.33548927307129	-27.843067169189453	-9.911046028137207	-9.183435440063477	-7.747711658477783	10.059577941894531	4.240797519683838	-50.026458740234375	23.635454177856445	-5.478967189788818	-21.124252319335938
-29.56719398498535	-83.87754821777344	3.073256015777588	-9.146864891052246	-16.59794044494629	-34.45842361450195	-44.80732345581055	-10.812108993530273	-15.746101379394531	-14.060604095458984	25.11233901977539	4.466217517852783	-77.23509216308594	30.408050537109375	-8.576432228088379	-27.228553771972656
-15.166054725646973	-47.69717025756836	1.0706208944320679	-4.892402648925781	-11.279867172241211	-19.424402236938477	-24.858970642089844	-7.264443874359131	-7.358693599700928	-5.817473888397217	13.515481948852539	1.843611478805542	-45.93745803833008	19.084753036499023	-6.139989852905273	-16.489601135253906
-25.58675193786621	-82.20050048828125	2.3424532413482666	-9.03566837310791	-19.908981323242188	-28.798643112182617	-42.701297760009766	-12.07178783416748	-15.620604515075684	-9.974138259887695	18.644880294799805	4.605157852172852	-72.44636535644531	40.28251266479492	-9.57227897644043	-27.854106903076172
-31.867094039916992	-96.53953552246094	2.3732542991638184	-9.122649192810059	-20.188796997070312	-36.03606414794922	-50.2052116394043	-15.014005661010742	-18.449626922607422	-15.131667137145996	22.789579391479492	6.665729522705078	-84.40493774414062	44.150753021240234	-10.017311096191406	-34.82744598388672
