-14.856276512145996	-45.27122116088867	1.936815857887268	-5.093096733093262	-5.6114935874938965	-21.72553825378418	-22.824655532836914	-7.251502990722656	-7.843430042266846	-5.633413314819336	9.622736930847168	3.0941972732543945	-43.573158264160156	14.036669731140137	-5.09494161605835	-20.17646026611328
-17.603740692138672	-50.141605377197266	2.142174005508423	-5.532176971435547	-6.01936149597168	-25.204090118408203	-24.401153564453125	-7.211444854736328	-8.176332473754883	-7.292959213256836	11.252821922302246	3.4206533432006836	-48.982749938964844	12.167122840881348	-5.194741725921631	-21.444841384887695
-18.6058292388916	-52.66069793701172	3.8743324279785156	-5.7829813957214355	-5.300505638122559	-24.414649963378906	-25.89588737487793	-8.996256828308105	-6.949341297149658	-6.585616111755371	10.915431022644043	3.629642963409424	-50.97826385498047	12.794939994812012	-6.823634624481201	-22.48304557800293
-16.010150909423828	-47.868324279785156	3.2013754844665527	-4.913891792297363	-5.708098888397217	-22.211151123046875	-24.025968551635742	-7.869889736175537	-7.184023857116699	-6.248183250427246	9.17883014678955	3.0211846828460693	-47.07706069946289	13.944847106933594	-5.192529201507568	-21.260028839111328
-18.713930130004883	-54.36827087402344	4.617474555969238	-5.644519805908203	-5.194025993347168	-25.532581329345703	-27.130767822265625	-9.5852632522583	-7.717670440673828	-6.577952861785889	7.3500447273254395	3.246669292449951	-51.63050842285156	16.131061553955078	-5.516205787658691	-24.57102394104004
-7.752336025238037	-21.319766998291016	3.781341791152954	-2.3982412815093994	-2.8062543869018555	-10.966136932373047	-10.316710472106934	-3.462561845779419	-3.941955804824829	-3.5120346546173096	2.821146011352539	0.5281605124473572	-22.33826446533203	3.0412423610687256	-2.6821770668029785	-9.563085556030273
-23.304162979125977	-64.67158508300781	3.8203859329223633	-6.999876499176025	-7.976613998413086	-31.638294219970703	-31.256385803222656	-11.99725341796875	-10.51169204711914	-8.527649879455566	10.569267272949219	3.9626247882843018	-63.002506256103516	18.91799545288086	-5.363854885101318	-27.925270080566406
-23.29623031616211	-66.94956970214844	3.062718629837036	-5.913637638092041	-8.385294914245605	-31.52971649169922	-31.53396224975586	-12.446595191955566	-10.184935569763184	-7.552995204925537	8.226483345031738	4.286723613739014	-63.61847686767578	22.247568130493164	-5.066356658935547	-29.711910247802734
-23.602867126464844	-69.09262084960938	3.344505548477173	-6.226150989532471	-7.958568572998047	-32.239830017089844	-33.535316467285156	-14.207133293151855	-11.290460586547852	-7.220235347747803	7.697406768798828	5.045548439025879	-65.3222885131836	24.674585342407227	-5.55376672744751	-29.911375045776367
-26.05194854736328	-70.25164794921875	6.388946533203125	-9.139476776123047	-7.973352909088135	-33.33308410644531	-35.54137420654297	-11.240530967712402	-8.9765625	-10.983512878417969	14.318408966064453	3.51584529876709	-69.46942138671875	12.727753639221191	-8.959046363830566	-32.224586486816406
-31.309255599975586	-93.09719848632812	5.486544609069824	-10.552027702331543	-8.280277252197266	-44.73062515258789	-46.37641906738281	-17.397972106933594	-14.498762130737305	-10.417160034179688	15.257529258728027	5.737513542175293	-86.8833236694336	29.46830940246582	-9.672027587890625	-41.13852310180664
-25.789241790771484	-69.56663513183594	5.307130336761475	-8.413264274597168	-7.2991719245910645	-32.54587936401367	-34.491634368896484	-12.167771339416504	-9.796167373657227	-9.41664981842041	12.585128784179688	3.8839945793151855	-66.70819091796875	14.963130950927734	-8.352622032165527	-31.227821350097656
-17.576444625854492	-47.837371826171875	5.087464809417725	-5.04390811920166	-4.172354221343994	-22.960546493530273	-23.81521987915039	-11.177679061889648	-7.187129020690918	-3.018855333328247	2.4868409633636475	4.489898204803467	-46.552616119384766	15.754672050476074	-4.260977745056152	-21.575265884399414
-19.624284744262695	-53.31782531738281	3.9229629039764404	-6.470708847045898	-4.833705902099609	-25.02359390258789	-26.321441650390625	-9.140398025512695	-7.450865745544434	-7.653602123260498	11.770596504211426	3.971919059753418	-51.94401168823242	11.134088516235352	-7.101413249969482	-23.083646774291992
-25.21407699584961	-74.48841094970703	3.9934794902801514	-7.794236183166504	-8.144573211669922	-35.25550079345703	-36.961578369140625	-13.84449291229248	-11.525872230529785	-8.896276473999023	12.195788383483887	4.8013200759887695	-69.57279968261719	23.932645797729492	-7.570103645324707	-33.05207443237305
-22.11625862121582	-63.32073974609375	3.8698809146881104	-6.82406759262085	-6.586324691772461	-29.903051376342773	-30.49089241027832	-12.053534507751465	-8.576190948486328	-7.925105571746826	11.202056884765625	3.7685294151306152	-60.69797134399414	17.144704818725586	-7.0863728523254395	-28.827268600463867
-9.72000789642334	-28.149431228637695	1.5734866857528687	-3.285247564315796	-3.0334630012512207	-13.50650691986084	-13.929607391357422	-4.707403182983398	-4.437944412231445	-3.8948655128479004	5.278722286224365	2.214200496673584	-27.20213508605957	8.437413215637207	-2.9493062496185303	-12.653998374938965
-12.587197303771973	-38.295982360839844	2.133504629135132	-3.6510169506073	-4.105173587799072	-18.210254669189453	-19.75618553161621	-6.837656021118164	-5.973121643066406	-4.687657356262207	7.788073539733887	2.1529624462127686	-37.40407180786133	12.060323715209961	-3.816074848175049	-17.122573852539062
-15.95014476776123	-46.713523864746094	1.773000717163086	-4.559394359588623	-5.587404251098633	-22.19780921936035	-22.626012802124023	-7.557077407836914	-8.831013679504395	-5.926870346069336	9.301024436950684	2.7957029342651367	-45.88726806640625	14.527505874633789	-4.406881809234619	-20.695375442504883
-20.63350486755371	-57.22626876831055	3.5340819358825684	-6.8247785568237305	-6.787290096282959	-27.925662994384766	-28.058372497558594	-10.61002254486084	-9.309151649475098	-7.442840099334717	8.703930854797363	3.9880571365356445	-54.71813201904297	17.11244010925293	-5.940351486206055	-24.525348663330078
-17.06841468811035	-50.1589469909668	4.160635948181152	-5.556365966796875	-5.032825946807861	-24.203035354614258	-25.896831512451172	-8.467998504638672	-7.493907451629639	-6.607176303863525	8.730634689331055	3.3054654598236084	-48.73937225341797	13.160643577575684	-5.675142288208008	-23.460342407226562
-21.12259292602539	-62.74600601196289	2.690488576889038	-5.904475212097168	-6.83935546875	-29.085926055908203	-30.24757957458496	-10.707557678222656	-9.24337100982666	-7.266750812530518	11.441902160644531	4.109795093536377	-58.87377166748047	18.981796264648438	-6.488064289093018	-27.433565139770508
-21.95313262939453	-62.235164642333984	3.1880900859832764	-6.78136682510376	-7.772744178771973	-29.79680061340332	-30.012287139892578	-11.324958801269531	-10.129595756530762	-7.998971939086914	10.655786514282227	3.858133316040039	-60.407371520996094	17.616764068603516	-5.574032783508301	-27.21686363220215
-13.223474502563477	-40.75041961669922	2.227350950241089	-4.688839435577393	-5.40095329284668	-20.0062313079834	-20.219558715820312	-6.4961934089660645	-6.575913906097412	-5.226492881774902	7.001033306121826	2.9929299354553223	-38.71452713012695	14.187847137451172	-3.9656758308410645	-18.3291072845459
-13.340738296508789	-37.58067321777344	3.35144305229187	-3.8081881999969482	-4.54840612411499	-18.800125122070312	-17.68452262878418	-5.945359230041504	-7.216152191162109	-5.19741153717041	7.225969314575195	1.1130585670471191	-38.679141998291016	9.382497787475586	-3.5581655502319336	-16.951074600219727
-16.90846824645996	-50.333091735839844	2.7924318313598633	-5.269561767578125	-5.568820476531982	-24.213438034057617	-24.714828491210938	-9.48450756072998	-8.001453399658203	-5.757731914520264	7.511969089508057	3.507181406021118	-47.47913360595703	15.970601081848145	-5.181275367736816	-22.76272964477539
-22.290241241455078	-63.470802307128906	4.241671085357666	-6.674309253692627	-7.298259735107422	-29.21823501586914	-31.389480590820312	-10.858015060424805	-9.859445571899414	-8.197589874267578	8.893739700317383	3.403613567352295	-60.361202239990234	17.829120635986328	-5.78761100769043	-28.312623977661133
-18.528656005859375	-50.765960693359375	3.9226322174072266	-5.685305595397949	-5.046926498413086	-23.779417037963867	-25.370609283447266	-8.749975204467773	-6.689091682434082	-6.99603271484375	10.374833106994629	3.402141571044922	-49.91223907470703	10.97348403930664	-6.504368782043457	-22.311830520629883
-17.813007354736328	-49.25808334350586	2.817432165145874	-5.337267875671387	-4.2789201736450195	-23.205934524536133	-24.05211067199707	-8.346805572509766	-7.196908950805664	-6.0493974685668945	11.536561012268066	3.308472156524658	-48.166473388671875	11.049931526184082	-6.6740899085998535	-22.069101333618164
