-10.49205493927002	-26.879276275634766	1.7039763927459717	-4.605595588684082	-4.111588478088379	-15.486932754516602	-16.429712295532227	-5.193504333496094	-4.732992172241211	-3.9495980739593506	6.932307720184326	0.8622087836265564	-28.257646560668945	5.294304370880127	-3.5904359817504883	-12.920633316040039
-8.961522102355957	-19.884002685546875	3.4523472785949707	-3.2473394870758057	-2.978867530822754	-11.61921215057373	-11.92265796661377	-3.7699739933013916	-3.2811896800994873	-4.356421947479248	3.0279898643493652	-0.1734897941350937	-21.80524444580078	-0.1802888810634613	-1.8609811067581177	-9.573315620422363
-12.718107223510742	-30.67055892944336	2.0850250720977783	-5.39614200592041	-4.4462995529174805	-17.291852951049805	-18.636075973510742	-5.530786037445068	-4.487712383270264	-5.149857044219971	8.561088562011719	1.4081858396530151	-32.420352935791016	3.876232862472534	-4.736593246459961	-14.47063159942627
-12.060072898864746	-31.277935028076172	2.121732234954834	-4.799423694610596	-4.275411128997803	-16.747282028198242	-19.012615203857422	-6.550520896911621	-5.707207679748535	-4.706976890563965	7.811577320098877	1.4747735261917114	-31.961835861206055	6.724417209625244	-4.307309627532959	-14.473275184631348
-10.607516288757324	-27.348392486572266	1.369479775428772	-3.882478713989258	-4.182830810546875	-14.214834213256836	-16.041868209838867	-5.388250350952148	-4.783360958099365	-3.873507022857666	6.250890254974365	1.3622491359710693	-27.62891387939453	6.079478740692139	-3.439162254333496	-12.784534454345703
-8.596050262451172	-20.393095016479492	2.180305004119873	-4.024928092956543	-3.2325263023376465	-11.692480087280273	-12.451116561889648	-4.417818069458008	-3.2060601711273193	-3.588266134262085	4.875840663909912	0.7380889058113098	-21.961660385131836	2.9042789936065674	-2.710120677947998	-9.793170928955078
-21.99669075012207	-54.451263427734375	3.1907289028167725	-8.220858573913574	-7.915886878967285	-30.54556655883789	-31.555452346801758	-10.917855262756348	-9.399062156677246	-7.894394397735596	11.709733009338379	2.4644312858581543	-55.81618118286133	11.506107330322266	-6.357434272766113	-26.18695068359375
-21.29886817932129	-52.417049407958984	3.1550748348236084	-8.014396667480469	-7.823916912078857	-28.55507469177246	-29.977502822875977	-10.674420356750488	-8.126204490661621	-7.508877754211426	10.972711563110352	2.300753593444824	-54.09675216674805	11.411277770996094	-5.885727882385254	-25.47415542602539
-17.802576065063477	-44.50753402709961	2.754399299621582	-6.494115352630615	-6.553471565246582	-24.483360290527344	-26.479719161987305	-9.0573148727417	-7.805726528167725	-6.338930606842041	9.266822814941406	1.9703272581100464	-45.310916900634766	10.175451278686523	-4.839661598205566	-21.038375854492188
-17.65984535217285	-42.20977783203125	3.511756658554077	-6.213276386260986	-5.780177116394043	-21.876916885375977	-25.4980411529541	-9.239961624145508	-6.638025283813477	-6.7494611740112305	8.388457298278809	0.7566024661064148	-43.74868392944336	7.307814598083496	-5.061011791229248	-20.955652236938477
-20.644929885864258	-50.7097053527832	2.9856512546539307	-8.236162185668945	-7.119122505187988	-27.914819717407227	-29.64730453491211	-9.827024459838867	-8.55790901184082	-7.56112813949585	12.683252334594727	2.885270833969116	-51.77436828613281	11.161147117614746	-6.6090617179870605	-23.632652282714844
-16.660783767700195	-40.620750427246094	3.1318929195404053	-6.629014492034912	-5.36195707321167	-21.845539093017578	-24.96994400024414	-8.632491111755371	-6.027224063873291	-5.920637607574463	8.541152954101562	0.9582228660583496	-42.662628173828125	7.028357028961182	-5.4593024253845215	-20.606098175048828
-14.469063758850098	-32.11388397216797	3.6118030548095703	-5.7921671867370605	-5.380537033081055	-20.02379035949707	-21.659658432006836	-7.48153829574585	-4.582810401916504	-5.798558235168457	4.90833854675293	1.1577613353729248	-36.07406997680664	3.2831428050994873	-3.837385654449463	-17.075876235961914
-13.305878639221191	-30.342960357666016	2.422441005706787	-5.530750274658203	-4.2916693687438965	-17.63051986694336	-18.811677932739258	-5.136452674865723	-4.322809219360352	-5.919933795928955	8.962443351745605	1.3704177141189575	-32.90713882446289	2.236508846282959	-4.8385210037231445	-14.62541389465332
-15.06910228729248	-37.72946548461914	2.2921664714813232	-6.165045261383057	-5.480644226074219	-20.396709442138672	-22.47184944152832	-7.365567207336426	-6.191898822784424	-6.129157543182373	9.169455528259277	1.800887942314148	-38.950809478759766	7.3091349601745605	-4.921176910400391	-18.28866958618164
-15.245341300964355	-37.87185287475586	1.8669811487197876	-5.75659704208374	-5.641360759735107	-20.504911422729492	-22.351303100585938	-7.3990797996521	-6.274794578552246	-5.674015045166016	8.711954116821289	1.445432186126709	-39.201637268066406	7.661774158477783	-4.362801551818848	-18.28257179260254
-9.120307922363281	-22.24858283996582	1.684931993484497	-4.041452884674072	-3.3370440006256104	-12.879233360290527	-13.923189163208008	-4.399035453796387	-3.411832571029663	-3.7931692600250244	6.148487567901611	0.7893301248550415	-24.296104431152344	2.9996776580810547	-2.7763848304748535	-10.800420761108398
-15.13144588470459	-39.32511901855469	2.1704773902893066	-6.051261901855469	-5.8614301681518555	-21.300048828125	-24.13298797607422	-7.310720443725586	-6.932746410369873	-5.379400253295898	10.897135734558105	1.4306200742721558	-40.88984680175781	8.945517539978027	-5.415065765380859	-18.800146102905273
-8.604130744934082	-21.952951431274414	3.191955327987671	-4.0766682624816895	-2.9987096786499023	-12.174985885620117	-13.02828598022461	-4.536191463470459	-4.114987373352051	-3.5733187198638916	2.9709722995758057	-0.30701303482055664	-23.364736557006836	2.649852752685547	-2.3015241622924805	-10.506911277770996
-15.547409057617188	-36.23777389526367	3.4439785480499268	-5.88679313659668	-5.267712116241455	-20.674123764038086	-22.15753936767578	-7.942066192626953	-6.055692195892334	-6.22430944442749	6.700973033905029	1.177772879600525	-38.104103088378906	4.948143482208252	-4.003132343292236	-17.14451026916504
-11.123861312866211	-27.751962661743164	1.612195611000061	-4.39551305770874	-4.029749870300293	-15.468103408813477	-17.28775405883789	-5.1744160652160645	-5.013493061065674	-3.910527467727661	7.89172887802124	1.2806105613708496	-29.206504821777344	5.420108318328857	-4.051149845123291	-13.493350982666016
-11.873220443725586	-30.01828384399414	1.6648216247558594	-4.317502498626709	-4.57004451751709	-15.464713096618652	-17.450376510620117	-6.0703606605529785	-5.2631049156188965	-4.444417476654053	6.59339714050293	1.1100046634674072	-30.03081703186035	6.444098949432373	-3.3791627883911133	-14.041707992553711
-17.450359344482422	-43.8280029296875	2.445530652999878	-6.598351955413818	-6.608148097991943	-24.247875213623047	-25.471908569335938	-8.637996673583984	-7.704367160797119	-6.580078601837158	9.410407066345215	1.5627690553665161	-45.101585388183594	8.467129707336426	-5.1644697189331055	-21.01898956298828
-10.568382263183594	-27.307052612304688	1.5412201881408691	-4.279808044433594	-4.194809436798096	-14.964261054992676	-16.1660213470459	-5.129445552825928	-4.702955722808838	-3.8852880001068115	6.930302143096924	1.4205886125564575	-27.895160675048828	5.739846229553223	-3.425373077392578	-12.783857345581055
-12.750884056091309	-32.59895706176758	1.9580354690551758	-5.069835186004639	-5.26557731628418	-17.386913299560547	-18.77244758605957	-5.937103271484375	-5.89695405960083	-4.672516822814941	8.324772834777832	0.8952267169952393	-33.92164611816406	6.636244773864746	-3.816840171813965	-15.144521713256836
-14.309528350830078	-35.065330505371094	1.8228548765182495	-5.648968696594238	-5.280055999755859	-19.587156295776367	-21.183658599853516	-6.634283542633057	-5.788001537322998	-5.110958099365234	9.687764167785645	1.4576219320297241	-37.065826416015625	6.515589237213135	-5.2425737380981445	-16.762826919555664
-13.803863525390625	-34.85797882080078	2.4099202156066895	-4.884756088256836	-4.972790241241455	-17.972034454345703	-20.418304443359375	-7.343557357788086	-5.9561614990234375	-5.154022693634033	7.210200309753418	1.1498225927352905	-35.05729675292969	7.674300670623779	-4.014975070953369	-16.78711700439453
-12.836264610290527	-30.16911506652832	2.049323081970215	-5.3871893882751465	-4.3618035316467285	-17.14577293395996	-18.754589080810547	-5.472382545471191	-4.59808349609375	-5.3928704261779785	8.43899917602539	1.3570188283920288	-32.46733093261719	3.38517427444458	-4.671182155609131	-14.621872901916504
